time,midi,confidence,rms,spectral_flux
36.99,61.64132874533623,0.0020485646091401,0.022342149168252945,0.023891987722343955
37.0,61.6527679578757,0.0020485646091401,0.025189818814396858,0.018390382054163507
37.01,61.6527679578757,0.001572016859427,0.02676570974290371,0.018484802181269657
37.02,61.6527679578757,0.0004441815253812,0.027521222829818726,0.0222502843561648
37.03,61.6527679578757,0.0002771760628093,0.027453267946839333,0.018067001132074288
37.04,61.6527679578757,0.0002771760628093,0.026739465072751045,0.019903811434228424
37.05,61.6527679578757,0.0002771760628093,0.025526858866214752,0.02037626931592232
37.06,61.65640195197639,0.0002771760628093,0.02453618310391903,0.021885535100373554
37.07,61.65082767999288,0.0002771760628093,0.02340838685631752,0.018521296149833152
37.08,61.65082767999288,0.0002771760628093,0.024164954200387,0.02019662716940123
37.09,61.64019542951768,0.0002173897373722,0.02555941604077816,0.021961248951983082
37.1,61.64019542951768,0.0002173897373722,0.026739340275526047,0.029024346419445526
37.11,61.59915692429411,0.0002173897373722,0.03488311544060707,0.03226032207134398
37.12,60.58059437806582,0.0002173897373722,0.03416004404425621,0.02440396741713062
37.13,60.55093111511837,0.0001703791640466,0.037331294268369675,0.01589525105673829
37.14,60.53201446587731,7.77881286921911e-05,0.03973633423447609,0.02333560967068615
37.15,60.53201446587731,2.947459142887965e-05,0.03943508118391037,0.03250813416726253
37.16,60.53201446587731,2.947459142887965e-05,0.03142650052905083,0.01605877801156353
37.17,60.53201446587731,2.947459142887965e-05,0.03150402009487152,0.04248931150345204
37.18,60.492953225766826,2.947459142887965e-05,0.01831192336976528,0.0347230258017747
37.19,60.51960809570823,2.947459142887965e-05,0.012102263048291206,0.02719749474876682
37.2,60.528522461442094,0.0001094076578738,0.01127614825963974,0.03662027531852325
37.21,60.528522461442094,0.0002663765335455,0.011315417475998402,0.028753188888315972
37.22,60.51960809570823,0.0004626827721949,0.010512073524296284,0.0364781016928935
37.23,60.52490045194231,0.0015556011348962,0.01052115298807621,0.03879537256612451
37.24,60.52490045194231,0.003383295610547,0.009995490312576294,0.040317912761161805
37.25,60.51960809570823,0.0034779135603457,0.01120959222316742,0.04089828809395529
37.26,60.51960809570823,0.0036249856930226,0.01177049521356821,0.027626296611671933
37.27,60.51960809570823,0.0034779135603457,0.01135197002440691,0.03661318692743796
37.28,60.50919500770526,0.003383295610547,0.01331287156790495,0.02350014166615587
37.29,60.50919500770526,0.0036249856930226,0.014389201067388058,0.027820113499895854
37.3,60.47852903821027,0.004422883503139,0.014784702099859715,0.03344052505243803
37.31,60.46850396477352,0.0116923758760094,0.01580549031496048,0.02537547659383506
37.32,60.45375250731783,0.0127074560150504,0.03987177088856697,0.025257332794499602
37.33,60.443894156174565,0.0127074560150504,0.09384346753358841,0.10297461033944512
37.34,60.443894156174565,0.3642485737800598,0.13519927859306335,0.10314002116467863
37.35,60.443894156174565,0.5984852910041809,0.17367517948150635,0.06740781293860719
37.36,60.412538392721565,0.7577967047691345,0.21058930456638336,0.03666708313258141
37.37,60.399805333834,0.8608460426330566,0.23199017345905304,0.051397960963805056
37.38,60.20527248466605,0.93290913105011,0.24716903269290924,0.027640302241497307
37.39,60.11507170252774,0.933901309967041,0.25370699167251587,0.01628147763323574
37.4,60.109863246325816,0.9353901743888856,0.2608565092086792,0.018087965380145652
37.41,60.109863246325816,0.9490867853164672,0.2674560546875,0.008665840175218478
37.42,60.109863246325816,0.9490867853164672,0.27443206310272217,0.012814232790182808
37.43,60.109863246325816,0.9508094787597656,0.2837388217449188,0.01718221598363718
37.44,60.109863246325816,0.9508094787597656,0.2933630347251892,0.023565717113992742
37.45,60.14702244747707,0.9508094787597656,0.2986079752445221,0.029635852059390816
37.46,60.150542200671545,0.9353901743888856,0.2956183850765228,0.019516141562623716
37.47,60.150542200671545,0.9291979670524596,0.27607262134552,0.023181697231646054
37.48,60.150542200671545,0.9247866868972778,0.2433737963438034,0.042026625607406734
37.49,60.150542200671545,0.8871253132820129,0.20730729401111603,0.08553153981709591
37.5,60.150542200671545,0.882616400718689,0.18429143726825714,0.05822066052993832
37.51,60.22629546752327,0.882616400718689,0.18504036962985992,0.044998032816950306
37.52,60.22629546752327,0.882616400718689,0.20530231297016144,0.04156092987656466
37.53,60.22629546752327,0.882616400718689,0.23139359056949615,0.07566238689183298
37.54,60.22629546752327,0.8871253132820129,0.2549804747104645,0.03435892272015881
37.55,60.23310486093729,0.9112232327461244,0.27013930678367615,0.012553286778358992
37.56,60.24897308474164,0.9268059730529784,0.2808171808719635,0.026927288703818556
37.57,60.24897308474164,0.9288323521614076,0.2911415100097656,0.017492128947102652
37.58,60.33254269115199,0.9393550753593444,0.29263946413993835,0.00802616478577998
37.59,60.33254269115199,0.947413682937622,0.29028043150901794,0.007265205569184855
37.6,60.33254269115199,0.947413682937622,0.28762686252593994,0.008569096386526589
37.61,60.30122653641661,0.9393550753593444,0.27804893255233765,0.012597033730047924
37.62,60.24897308474164,0.9393550753593444,0.26466989517211914,0.011891542806691309
37.63,60.22067774467331,0.9344571828842164,0.24660228192806244,0.014016613265772368
37.64,60.15835197523667,0.9344571828842164,0.23048432171344757,0.025126444557899842
37.65,60.15835197523667,0.9344571828842164,0.23709379136562347,0.030101229412822488
37.66,60.15835197523667,0.9344571828842164,0.25479647517204285,0.05239700175872561
37.67,60.15835197523667,0.9344571828842164,0.26607412099838257,0.05958875459631322
37.68,60.15835197523667,0.9344571828842164,0.28267836570739746,0.08292030654717734
37.69,60.15835197523667,0.9398340582847596,0.2938181757926941,0.04763883872577585
37.7,60.227160490691645,0.9546040892601012,0.28736600279808044,0.01805278472030918
37.71,60.281913719053314,0.9604288935661316,0.28626567125320435,0.012136842769619087
37.72,60.281913719053314,0.9633139371871948,0.2939651608467102,0.0135456892434602
37.73,60.281913719053314,0.9661223888397216,0.2963402271270752,0.014878267339147462
37.74,60.281913719053314,0.9661223888397216,0.2988775372505188,0.013286986353947107
37.75,60.29734624285872,0.9661223888397216,0.30485591292381287,0.009075466455978815
37.76,60.29734624285872,0.9661223888397216,0.30602532625198364,0.006368988321634404
37.77,60.29734624285872,0.9661223888397216,0.3067084550857544,0.0050255203149834685
37.78,60.29734624285872,0.956968069076538,0.31207844614982605,0.011815053211205543
37.79,60.2353083227561,0.95364111661911,0.3109128773212433,0.008054671232533383
37.8,60.23433014782989,0.95364111661911,0.31244370341300964,0.012017035384286329
37.81,60.21044633496986,0.95364111661911,0.31749096512794495,0.010149796263831966
37.82,60.21044633496986,0.95364111661911,0.3126049339771271,0.0076072276804112415
37.83,60.07526229602427,0.9533094167709352,0.3100745379924774,0.012410762606737664
37.84,60.07526229602427,0.9533094167709352,0.3122611343860626,0.014492049963753788
37.85,60.068647986924624,0.949840784072876,0.3078779876232147,0.04384383512138753
37.86,60.05804453711626,0.949840784072876,0.3041311800479889,0.030014572760210672
37.87,60.05804453711626,0.949840784072876,0.30167272686958313,0.025415006725674053
37.88,60.00920704738735,0.9411730766296388,0.2894633710384369,0.047064225678771436
37.89,59.85725125171068,0.9285489916801452,0.2661058306694031,0.055190236877384544
37.9,59.85394628861324,0.9236900210380554,0.26326537132263184,0.026741253304913996
37.91,59.78482735094018,0.922950029373169,0.2657596170902252,0.03193145802006816
37.92,59.62093218461981,0.9084851741790771,0.30515769124031067,0.09596214333359802
37.93,59.594633911244046,0.89542555809021,0.3102540373802185,0.0998910977216735
37.94,59.447983450122166,0.8350961208343506,0.31897634267807007,0.07229894014145298
37.95,59.34431023578152,0.5860326290130615,0.3084345757961273,0.11369029765314902
37.96,59.31686333421284,0.2238529473543167,0.25383055210113525,0.13655297225561713
37.97,59.31558711578211,0.2001352608203888,0.17604951560497284,0.0687256404740307
37.98,59.24177845569956,0.2001352608203888,0.18721891939640045,0.10142107826628667
37.99,59.24177845569956,0.2001352608203888,0.17116940021514893,0.07256876466431353
38.0,59.24177845569956,0.2001352608203888,0.17890892922878265,0.058833346302717957
38.01,59.31558711578211,0.2001352608203888,0.18768946826457977,0.055536970171060254
38.02,59.31558711578211,0.4731645286083221,0.18418608605861664,0.06976795290312943
38.03,59.32339735896604,0.5131213068962097,0.12794721126556396,0.06564313340621922
38.04,59.32339735896604,0.5485835671424866,0.1298099309206009,0.07831504767758193
38.05,59.32339735896604,0.6813210844993591,0.13586856424808502,0.09363469627095901
38.06,59.32339735896604,0.7937747240066528,0.13889002799987793,0.019335885581524926
38.07,59.32339735896604,0.8531540036201477,0.14437632262706757,0.026661282790470767
38.08,59.30195564713238,0.8997911214828491,0.15170049667358398,0.017558714128225617
38.09,59.30195564713238,0.9145992994308472,0.15403777360916138,0.0113294918380625
38.1,59.30195564713238,0.924001932144165,0.1610918641090393,0.014553161682428793
38.11,59.30195564713238,0.9244943261146544,0.1677132397890091,0.02557999923900845
38.12,59.30195564713238,0.9275568723678588,0.17368468642234802,0.024920835107155717
38.13,59.45096451968873,0.929006576538086,0.1798517256975174,0.01629896752259929
38.14,59.458592052649536,0.9275568723678588,0.18358001112937927,0.01037531827886119
38.15,59.49231712484513,0.9244943261146544,0.18320104479789734,0.0160989576847693
38.16,59.49231712484513,0.9244943261146544,0.16723893582820892,0.013918912263985698
38.17,59.49231712484513,0.9244943261146544,0.1473047137260437,0.040916599871119085
38.18,59.49231712484513,0.8704313635826111,0.11658909916877747,0.06856430718343369
38.19,59.49231712484513,0.7892712950706482,0.0806315615773201,0.08032312844217723
38.2,59.446815898378674,0.6214068531990051,0.03821958974003792,0.04809803922316705
38.21,59.446815898378674,0.517856240272522,0.026032570749521255,0.04702514770645447
38.22,59.446815898378674,0.4950502216815948,0.019224513322114944,0.03617225924414336
38.23,59.446815898378674,0.4950502216815948,0.018469931557774544,0.044718426256487566
38.24,59.446815898378674,0.4950502216815948,0.01777292974293232,0.03801766868726389
38.25,59.4498774268604,0.4950502216815948,0.014792243018746376,0.05900749364590813
38.26,59.642270284545376,0.517856240272522,0.013202236965298653,0.04018003033630236
38.27,59.64571277630811,0.517856240272522,0.013360841199755669,0.03678355915712422
38.28,59.86754085742517,0.517856240272522,0.015118025243282318,0.03511469654933565
38.29,59.8896219909684,0.5304847955703735,0.04982893168926239,0.03172701739314593
38.3,59.91311808506655,0.6273694038391113,0.06623829901218414,0.04409649354056219
38.31,60.16114918712174,0.6404196619987488,0.12004852294921875,0.010217413333275619
38.32,60.45478917729928,0.6545361280441284,0.18691469728946686,0.06005153522805979
38.33,60.78530551693245,0.6545361280441284,0.23359647393226624,0.12873216682644778
38.34,60.81062604282104,0.7868826389312744,0.25801026821136475,0.08834145875998141
38.35,60.81062604282104,0.8902055621147156,0.28306934237480164,0.043497855739395
38.36,60.81062604282104,0.9421735405921936,0.2831391394138336,0.0326396699297841
38.37,60.81062604282104,0.9436715841293336,0.2682875990867615,0.039874412692834656
38.38,60.81062604282104,0.948387324810028,0.26352256536483765,0.025366108080402013
38.39,60.67128143316557,0.948387324810028,0.26523590087890625,0.019946470827844103
38.4,60.57949490862711,0.9520682096481324,0.26169341802597046,0.015764831507038942
38.41,60.57822349900617,0.9538819789886476,0.2650715112686157,0.012656786168908592
38.42,60.57144302414705,0.957892894744873,0.2760430574417114,0.008601449104271195
38.43,60.515888174558704,0.957892894744873,0.2796631157398224,0.029463245881123677
38.44,60.515888174558704,0.957892894744873,0.28712278604507446,0.02238792314721771
38.45,60.51270659629288,0.957892894744873,0.302988201379776,0.009188612255315873
38.46,60.515888174558704,0.957892894744873,0.30994713306427,0.011670035968459443
38.47,60.57144302414705,0.9527806043624878,0.3096443712711334,0.018882703039790234
38.48,60.56218517614758,0.9527806043624878,0.3176546096801758,0.02259054295582
38.49,60.57144302414705,0.9527806043624878,0.32386529445648193,0.017440509231179107
38.5,60.57144302414705,0.9509091973304749,0.31975826621055603,0.007211993763126899
38.51,60.58684811304754,0.9509091973304749,0.3112650513648987,0.01403646682778873
38.52,60.63302608136799,0.9527806043624878,0.30679258704185486,0.020425266463293804
38.53,60.63302608136799,0.957650899887085,0.2880218029022217,0.02019219067028907
38.54,60.63302608136799,0.9503198266029358,0.26569831371307373,0.0271697803366752
38.55,60.63302608136799,0.9503198266029358,0.252769410610199,0.04050152118342969
38.56,60.66782129584016,0.9503198266029358,0.24556763470172882,0.030539341425954613
38.57,60.7075488898751,0.9503198266029358,0.2479625940322876,0.020778267832813745
38.58,60.709264418503295,0.9503198266029358,0.25904080271720886,0.02284252210771083
38.59,60.746373180844245,0.9503198266029358,0.2695907652378082,0.04560951362310218
38.6,60.746373180844245,0.9360098242759703,0.27279290556907654,0.05896885006551436
38.61,60.80322077650592,0.9327169060707092,0.2731836140155792,0.03574455413963659
38.62,61.16775505087146,0.9262534379959106,0.27612656354904175,0.030818992729186912
38.63,61.25593833497277,0.9262534379959106,0.28992536664009094,0.019114896955751956
38.64,61.62226925665343,0.9249879121780396,0.3095431923866272,0.042915012040813535
38.65,61.80196958480333,0.9249879121780396,0.3266250789165497,0.06048450601430147
38.66,61.80881974643583,0.9249879121780396,0.3385688066482544,0.08389722560409905
38.67,61.89956602822311,0.9249879121780396,0.3423537611961365,0.05600636657966199
38.68,62.08367285587962,0.9306687712669371,0.3429420292377472,0.018968224240687486
38.69,62.12468752387862,0.9553884863853456,0.34358203411102295,0.022732344936237537
38.7,62.145023779365175,0.9571850299835204,0.3449173867702484,0.020233647879185468
38.71,62.18056374834658,0.9582756757736206,0.34650254249572754,0.02303977645989072
38.72,62.3440428367807,0.9582756757736206,0.3440006375312805,0.016600603565501307
38.73,62.3440428367807,0.9642810821533204,0.3407858908176422,0.030768653799000095
38.74,62.3440428367807,0.9642810821533204,0.33610495924949646,0.031031352082571403
38.75,62.3440428367807,0.9661169648170472,0.33046627044677734,0.023333907239475593
38.76,62.3440428367807,0.9661169648170472,0.32503658533096313,0.02332558012241318
38.77,62.278645131758864,0.9661169648170472,0.3231053352355957,0.023969319007071884
38.78,62.22544175238476,0.9629186391830444,0.31980061531066895,0.026599740341160534
38.79,62.22303712695712,0.9562404751777648,0.31881090998649597,0.01854282958042942
38.8,62.028430915476775,0.9534308910369872,0.3186582624912262,0.01321537526264348
38.81,62.00626850264036,0.9534308910369872,0.3190474212169647,0.01100398153412468
